country_name,country_code,indicator_name,indicator_code,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008,x2009,x2010,x2011,x2012,x2013,x2014,x2015,x2016,x2017,x2018,x2019,x2020,x2021,x2022,x2023,x2024,x2025,x2026,x2027,x2028,x2029,x2030,x2031,x2032,x2033,x2034,x2035,x2036,x2037,x2038,x2039,x2040,x2041,x2042,x2043,x2044,x2045,x2046,x2047,x2048,x2049,x2050
Angola,AGO,Population growth (annual %),SP.POP.GROW,NA,1.32779747379503,0.989638884942996,1.00366645307032,1.02768371068476,1.0521327025144,1.07004599273081,1.07672716199246,1.07351672755809,1.06374555524786,1.53411018165866,2.33572395835657,3.01139927064505,3.41145207135026,3.45890219863504,3.4125582897881,3.33014644361355,3.37937480483443,3.4768536806595,3.50754362150738,3.58793986406709,3.64246045254538,3.67803500207566,3.71606373976317,3.70603601409782,3.67864774172346,3.61842556125761,3.47374802918502,3.40339476992955,3.41457162860406,3.39240335400398,3.35905461487339,3.27414246108306,3.19559442992564,3.24168920160086,3.33998873703717,3.3816089218138,3.39551504166387,3.34679546644871,3.29527663572252,3.31228746945312,3.35370941359163,3.40747615681454,3.49334277776736,3.59445752400652,3.64626893356444,3.68489201610335,3.74258021023639,3.77828976645524,3.80156187494836,3.85109824897149,3.8879459971363,3.88358355528674,3.84998068971631,3.73272806660513,3.60507162233632,3.57644143982026,3.54061221486272,3.45323300897802,3.38788422184303,3.26795864914978,3.18132259995095,3.14302612044601,3.08065530722915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,ATG,Population growth (annual %),SP.POP.GROW,NA,1.67111956299929,1.39803464261739,1.38907961226255,1.50568747005497,1.5968067665625,1.53887375354329,1.5268716096776,1.55964844952384,1.59525763502134,1.10482864729335,0.311008551980252,-0.176274167366029,-0.423397578772618,-0.442368322635836,-0.342463410460183,-0.120688723985499,0.156710368684746,0.275215185442218,0.367853772246065,0.371155899842966,0.235334298643463,0.185399821356646,0.229727434729787,-0.0801133955462988,-0.449515327527935,-0.488877101782305,-0.514733397721861,-0.506393701034133,-0.469484430420773,-0.409839881846658,0.507699603022036,1.59169498831994,1.820176259723,1.89690804434566,1.99366754947741,2.06537047537748,2.04891111658493,1.89459540759207,1.71693315212405,1.67727282735622,1.53267318275276,1.25800968019549,1.09996203153919,1.06640091579038,1.12677248463423,1.23960018151071,1.35546842030699,1.46768441039016,1.50944003614049,1.35346888620455,1.17914352935743,1.06918387987395,0.917165517536032,0.792860528793727,0.722892009464778,0.624381829779871,0.553103046635761,0.504979187034594,0.480553889847623,0.526173366134419,0.546161676855974,0.530270318994476,0.511400156215609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Argentina,ARG,Population growth (annual %),SP.POP.GROW,NA,1.65516691395024,1.65684089054911,1.64339841718671,1.61030882522813,1.56411446631364,1.53151134539948,1.52552564515699,1.5300700621594,1.53510695155484,1.56001941277121,1.57425828869798,1.58329622607322,1.61675611830692,1.64473215761616,1.60810835620248,1.56523230766791,1.58361041281169,1.59885003313826,1.59684779867466,1.59304228632554,1.60201232076144,1.60420679867482,1.6019042448548,1.59235691940308,1.57262930146869,1.55539122422629,1.54512926233209,1.54990330404865,1.53134817062707,1.49157462934909,1.43788006980649,1.38438120034139,1.35364018555542,1.3401375748685,1.3103115077878,1.25745217924583,1.21464795933597,1.17552563201514,1.15304317167294,1.13312807570195,1.09794672757946,1.06941318335345,1.0331399769648,1.01407652046238,1.02745772191722,1.02824760534561,0.991101935066697,1.01288878477428,1.05977470732485,1.05636332156278,1.06474009749784,1.0276613644946,0.992958989681133,1.0317435786984,1.04725888735726,0.968911125580978,0.881249595012674,0.822969480473088,0.710900853077743,0.484665636741261,0.265879395046274,0.210808731072658,0.286976121920089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Armenia,ARM,Population growth (annual %),SP.POP.GROW,NA,3.36490835768791,3.27674969627335,3.17905118250589,3.07062316009917,2.95111534719046,2.82307269569433,2.69395741026658,2.55968707686785,2.36733531661478,2.10646765279109,1.98815661611428,2.02788999445074,2.06542019341191,2.09079693073421,2.10740372379002,2.67931684460038,3.30381233405675,3.37481150705253,2.15705878644719,0.93484006482305,0.894930080198063,0.882597803339585,0.893677591237381,1.02892296667297,1.10672266713494,1.05000309488264,1.01680278677182,0.796126680053039,2.58832008188627,3.1174632144082,1.72619674936504,-1.17220795270319,-3.37471864205292,-2.60275046427601,-1.70949509169847,-0.87594292287609,-0.994517948945717,-1.1739815592385,-1.28976124297341,1.68478463633775,-0.289138848080883,-0.374321979277905,-0.542125640304999,-0.554559192905497,-0.586251738490671,-0.615288463799411,-0.631969382170487,-0.655422477046795,-0.685835845567342,-0.693856288987436,-0.556590762896162,-0.125578337719131,-0.0694662703047376,-0.271712284863074,-0.305729335573084,-0.410212518071397,-0.432038450211669,-0.349674218173286,-0.219168932037313,-0.0337609726366775,0.0270096898904032,0.2326562627468,0.728178919340382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aruba,ABW,Population growth (annual %),SP.POP.GROW,NA,1.18734426572715,1.32622723498415,1.20366430885019,1.07660194824525,0.986114424783721,0.862398829043227,0.503043105597307,0.133831409365337,-0.0287840436795769,-0.172878468846149,-0.287095354800503,-1.25656462134736,0.433191332877477,0.0857280074449621,-0.0925894239870965,0.125146806661145,0.362554694772122,0.334026691838903,0.703589498767673,1.20572409466493,1.08574012985549,1.17041035995923,1.54168100744254,1.07570026063362,-1.88244251078928,-2.95437362586139,-1.29651660780176,0.290320062131051,1.85688371673627,3.75056134586705,4.88713560049167,4.61012241010557,6.5620284925223,5.17037414583618,2.80831670109337,3.95074287081186,3.87475976651232,2.4607540856619,1.35648590551186,1.03081685259869,0.93503293482838,0.692051826700269,1.13822893851655,2.13535781849357,2.59075665615847,1.79663785158395,0.746664790352749,0.762933470313563,0.678450763317743,0.230041095930877,0.736689418341162,1.46978228958006,1.49203139661921,1.06551209965487,1.02370103122312,0.75796755862231,0.007357607309414,0.158975971141518,0.270504632854835,-0.565684046703506,-0.82021108315363,-0.362774222330685,0.0456516784920034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,AUS,Population growth (annual %),SP.POP.GROW,NA,1.9897400460104,2.4406394012832,1.91781647792421,1.96235442011452,1.95971689521361,2.2831843822013,1.26227688799781,1.76415865607642,2.09302301013426,1.97018887868806,3.38029353689954,1.83814626273502,1.52881691369673,2.53122025874137,1.23118588792285,1.0026582602274,1.1266726798225,1.16288525870675,1.08064227016539,1.21894271014757,1.56179416103558,1.73374392907748,1.36850145877848,1.20054276571915,1.33209683462492,1.44650206312761,1.52113890433154,1.63614876307642,1.69287969389346,1.48004693689661,1.2746217855676,1.11959770147047,0.889539825558206,0.963092494678111,1.11373422085118,1.21385498322201,1.0820399195962,0.996734717801419,1.09397580294231,1.14447285147721,1.28396809127349,1.1375387361946,1.15019273319182,1.06919812205752,1.21729073052406,1.34945083098893,1.82499679529254,2.00391140524272,2.06083316277243,1.55570626204128,1.38952731561803,1.74582000067359,1.721151439989,1.49156648912847,1.43921665259925,1.56194049810399,1.64682779735017,1.49599671041328,1.47749071058438,1.23342825131378,0.14089508329287,1.27269881377618,2.4474661688131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austria,AUT,Population growth (annual %),SP.POP.GROW,NA,0.548472356417754,0.612895847822874,0.642362670652079,0.666548205291217,0.649729875576735,0.701396116235274,0.747425220117069,0.519254261579197,0.345331646244521,0.349218946276921,0.446245581370136,0.581190352265189,0.554041398958361,0.170205767697282,-0.265319410736808,-0.176672284747108,0.0383904939016918,-0.080961041675265,-0.170463648025429,1.05968279182431e-4,0.255018231368981,0.0717170180347239,-0.161600981253917,-0.00629490409206624,0.0469509679089439,0.0635489974692431,0.0632842039083754,0.141570850318539,0.450513899730364,0.762001611316115,0.998418103144403,1.10055228652823,0.824627940995206,0.384869546678302,0.153106260702748,0.135019833748789,0.113316608322994,0.109728368100981,0.194563153264961,0.240466652446524,0.382799394483217,0.49198046425522,0.487133894826838,0.620413127334181,0.681267248299787,0.494797775098466,0.324146535285463,0.313041437661508,0.261953189906348,0.240394299500766,0.337080841831645,0.45593747231891,0.589387254692989,0.781541632525841,1.12099250236958,1.08139629872802,0.694621103604983,0.487071924768999,0.444673639004876,0.415176731565556,0.435671684056384,0.956287797076634,0.989464653969154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Azerbaijan,AZE,Population growth (annual %),SP.POP.GROW,NA,3.81016460369916,2.98053448723233,2.96416042860687,3.33715466835575,3.00447498119537,2.87648564844311,2.59654110793219,2.38240397220949,2.29339442848205,2.12506836635144,2.12155255149328,2.03297116221139,1.88240203928851,1.8074085083145,1.68308037047098,1.6033403479609,1.63251074552443,1.68747623615293,1.57962022631322,1.45851929023408,1.5662752500675,1.58223874266506,1.59552745530139,1.65881763239744,1.54558145433863,1.49030506583321,1.53971522591019,1.43324270450177,1.45115224138506,1.38441350150675,1.33044567943037,1.51162852010951,1.51580689251655,1.34847501163452,1.15566613988888,1.01179991660887,0.964673773704232,0.949138146647058,0.877598699856844,0.821519963674211,0.774765939386613,0.746173582716985,0.757650955616913,0.875427280482454,1.02226559239828,1.09858657441812,1.13385546615645,2.09985403259251,2.07614826384645,1.18978770786007,1.30300085487651,1.32876382733755,1.29344702700591,1.24820899735588,1.19120985807018,1.11785721013911,0.98126180450475,0.866316916370841,0.846646726414021,0.684365325388407,0.441197735816311,0.039507866238038,0.120242150339289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bahamas, The",BHS,Population growth (annual %),SP.POP.GROW,NA,4.93152739869518,5.02399316253286,5.00445871744217,4.65785620485884,4.43903194689701,4.57239862731623,4.66312435664248,4.70787027934457,4.53549735534489,3.85817200255742,3.12659334906651,2.68707755731595,2.38693339848012,2.24123156709298,2.18876444074315,2.17498741875411,2.14739675853464,2.07901500105129,1.977537445806,1.86481543163344,1.74280746592293,1.67638683200549,1.68308074304239,1.68777471036623,1.70954549541466,1.71615169574727,1.69368652211207,1.70827212376845,1.75963292158907,1.7426138665052,1.71953449633695,1.83396180238937,1.87510041150555,1.75900345094607,1.65630824579208,1.58198810753699,1.50236472132864,1.42560280610243,1.33738067724252,1.31201091278679,1.22793565259293,1.14581585690751,1.20019665232897,1.23306270632529,1.20292348556941,1.2946015448339,1.41342994265638,1.34543405372794,1.30111554909733,1.27841716584672,1.15016412529445,1.00108170366546,0.923627563339724,0.878822235669929,0.794122280116855,0.700545015838571,0.624247409539043,0.569969444023085,0.497339072752345,0.300555038290333,0.128749531818761,0.293483989063331,0.477303918283875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bahrain,BHR,Population growth (annual %),SP.POP.GROW,NA,4.06718717565394,3.9829544166382,3.91029727270344,3.84726543885663,3.57287636830155,3.27005280460978,3.15202557026399,2.37505570225929,1.41784062141488,1.04633867484704,2.6010045057598,4.81433614589664,5.31131010659703,5.23349731776921,5.14525528862653,5.03284628010205,4.90038861269315,4.751630707356,4.59080794226543,4.41991833974734,3.97211542631363,3.53985048797655,3.48497225016547,3.54190488152731,3.59678847095751,3.63425816660654,3.6451667475628,3.6226506709969,3.56095811355396,3.45248907691035,-2.3079103721070102,2.63004242215019,2.6307476061814,2.63203699876798,2.63111770149598,2.63339695459039,2.63544494635445,2.63458561251159,2.6346101512442,2.63695278007044,3.65488929440491,7.18117509546341,7.32007217674901,7.46118982341814,7.60408303822153,7.74778631282051,7.89230240298341,5.99407232077657,6.56869933315068,4.16585991920366,-2.76659927564461,1.1600872869288,3.59293039406627,4.78104318433597,4.15422184212278,3.82316300255316,5.29314527321994,0.131482303617889,-1.29469437720599,-0.781611308056263,2.16102845934147,1.34221960637543,3.37686417721007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bangladesh,BGD,Population growth (annual %),SP.POP.GROW,NA,2.8187180554552,2.90394064545035,2.91486814980727,2.91951583062664,2.92048527314111,2.90758855629955,2.94175581030493,2.94367934740019,2.84242612307535,2.5886620743881,1.74814557140031,1.92336477179015,2.86304698541463,2.83120108031118,2.62225253859974,2.53766860687182,2.48827316770837,2.44031003262387,2.40897300494193,2.39314899487113,2.56483208942694,2.74311077918066,2.67956773551459,2.5678961557477,2.4627628154011,2.34793582288977,2.23879919175218,2.12729956278453,2.04742252381831,1.9903336888239,1.91061096227259,1.8848730627462,1.86277225280699,1.85417955110796,1.85825551797916,1.82805195849607,1.85349089461291,1.88796139153147,1.89951780093278,1.82732806740512,1.66689324749509,1.54340635736975,1.45530530506763,1.36154790691024,1.2606651625389,1.16116775095831,1.07564253185597,0.9984405660693,0.931892491457971,0.876530534249878,0.908525895582217,0.958355912717609,0.938408350120779,0.911167733810249,0.89381937776758,0.892432416039535,0.850917315689336,0.820955197842845,0.84641125179804,0.836310836229073,0.814977993693211,1.02423384746683,1.22171475464107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Barbados,BRB,Population growth (annual %),SP.POP.GROW,NA,0.971904530224969,0.886480658601227,0.986934304431455,1.00563133484016,1.01954757215215,1.05825001316094,0.851480594940187,0.58471085476112294,0.363064272350575,-0.0228534314218928,-0.0878539034152295,0.19646135430176,0.265610780579842,0.181600891258978,0.158580933398902,0.106243929320066,0.0731511478388626,-0.0298105837728722,-0.112167387759663,0.101433401763186,0.296153009064281,0.32649698054942,0.353785814112265,0.364699998656031,0.352430172515372,0.311452564043978,0.257250135544059,0.187945892751294,0.134141822732305,0.183088202476835,0.30543217651289,0.34408470557972,0.291582308049379,0.226921901192945,0.160027838504736,0.0934538510922293,0.041168264424281197,0.0167673981201888,0.0308599057983595,-0.173090896850965,0.138039405089234,0.65442252041875,0.614429662267209,0.57102921384559,0.525370422072861,0.481152127044188,0.475162083022934,0.524263979237198,0.515328376885536,0.407743308362451,0.325001827653213,0.288929228963865,0.26216966601587,0.245677832545378,0.230380947989644,0.217691837314076,0.204727378663704,0.192553930005438,0.176538259610281,0.174452216457154,0.159263661079578,0.0605883465692588,0.00637558575909917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Belarus,BLR,Population growth (annual %),SP.POP.GROW,NA,0.889131362938781,0.971087470193567,1.01618823177623,1.02576999022331,1.00123258061745,0.999586747117145,1.01992951024392,1.00683742008887,0.961629976856794,0.885501942137846,0.83254242697463,0.801903541421469,0.740577073484473,0.649396280155014,0.528950660255249,0.468634364965726,0.551023964944481,0.653046348666908,0.617512036032895,0.613722215515372,0.692401877498625,0.677412012600594,0.683014021783473,0.678380569482227,0.653761443403052,0.67939116352749,0.674806569806003,0.286405805377518,0.295421189743138,0.19006508287506,0.0461355862589733,0.219690718485616,0.220771793347495,-0.118196017328142,-0.324414829587043,-0.336671341030207,-0.415604443400529,-0.450435237181926,-0.450029843493719,-0.471131334643547,-0.512966688341309,-0.636565666436346,-0.699809190918934,-0.682169472243919,-0.683005560010688,-0.612296198031047,-0.458847535622636,-0.345415054298517,-0.245915441295321,-0.218522755959381,-0.234282914157686,-0.156617600248906,-0.0383800002667846,0.056151567510169,0.132853236725342,0.0877210878706449,-0.109782322950581,-0.213824206997671,-0.201786600970723,-0.42347525027949,-0.82823272086807,-0.804228426880244,-0.540824986374776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Belgium,BEL,Population growth (annual %),SP.POP.GROW,NA,0.332205945818093,0.398054786807546,0.747606930682632,0.94647753571233,0.90813700168659806,0.675463567135343,0.556645554862671,0.393391107738732,0.283169669202288,0.0986136915027669,0.182247071467749,0.391585907459382,0.314658765693604,0.314633664597999,0.288978161128393,0.178674447005659,0.123479645392964,0.0932999598130252,0.0898825512632337,0.110211165985901,-0.0026371543402261,-0.027176883483947,-0.00794447069062125,-0.00150170778678296,0.029786422643661,0.0356488507832359,0.0852521408125053,0.317926245358661,0.363247985870165,0.298235706313592,0.371593165668169,0.405713495856337,0.390638517826929,0.308197073686726,0.209436838020324,0.1953931762382,0.241991884983082,0.213527650670943,0.229189103029716,0.242517956221334,0.343951157623668,0.448268894821562,0.418641508069053,0.432788248129175,0.550055708089009,0.659558214980699,0.734330830765919,0.789976845480149,0.804599572619861,0.913639391631709,1.3010029017038,0.620163579337378,0.471340143966627,0.44392928847521,0.579446241677791,0.506300002451376,0.385228018372369,0.455184695275022,0.540461327098122,0.430996815099722,0.411601996532257,0.808165350001861,0.913715890414841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
